MouseEvent,517,735,1493284343707,mousemove
MouseEvent,519,726,1493284343715,mousemove
MouseEvent,524,715,1493284343723,mousemove
MouseEvent,527,708,1493284343731,mousemove
MouseEvent,531,699,1493284343739,mousemove
MouseEvent,535,693,1493284343747,mousemove
MouseEvent,540,684,1493284343755,mousemove
MouseEvent,544,677,1493284343763,mousemove
MouseEvent,547,669,1493284343771,mousemove
MouseEvent,550,661,1493284343779,mousemove
MouseEvent,553,655,1493284343787,mousemove
MouseEvent,556,647,1493284343795,mousemove
MouseEvent,558,643,1493284343803,mousemove
MouseEvent,559,640,1493284343811,mousemove
MouseEvent,561,638,1493284343819,mousemove
MouseEvent,561,635,1493284343827,mousemove
MouseEvent,563,634,1493284343835,mousemove
MouseEvent,564,632,1493284343843,mousemove
MouseEvent,564,631,1493284343851,mousemove
MouseEvent,565,630,1493284343859,mousemove
MouseEvent,565,630,1493284343867,mousemove
MouseEvent,566,629,1493284343883,mousemove
MouseEvent,568,629,1493284344091,mousemove
MouseEvent,570,629,1493284344099,mousemove
MouseEvent,574,629,1493284344107,mousemove
MouseEvent,578,629,1493284344115,mousemove
MouseEvent,584,629,1493284344123,mousemove
MouseEvent,590,629,1493284344131,mousemove
MouseEvent,594,629,1493284344139,mousemove
MouseEvent,598,627,1493284344147,mousemove
MouseEvent,604,626,1493284344155,mousemove
MouseEvent,609,625,1493284344163,mousemove
MouseEvent,613,623,1493284344171,mousemove
MouseEvent,616,623,1493284344179,mousemove
MouseEvent,621,622,1493284344187,mousemove
MouseEvent,623,620,1493284344195,mousemove
MouseEvent,625,619,1493284344203,mousemove
MouseEvent,626,619,1493284344211,mousemove
MouseEvent,627,619,1493284344739,mousemove
MouseEvent,627,620,1493284344747,mousemove
MouseEvent,625,623,1493284344755,mousemove
MouseEvent,624,624,1493284344763,mousemove
MouseEvent,622,627,1493284344771,mousemove
MouseEvent,620,628,1493284344779,mousemove
MouseEvent,618,630,1493284344787,mousemove
MouseEvent,615,632,1493284344795,mousemove
MouseEvent,614,633,1493284344803,mousemove
MouseEvent,611,636,1493284344811,mousemove
MouseEvent,609,637,1493284344819,mousemove
MouseEvent,606,641,1493284344827,mousemove
MouseEvent,602,643,1493284344835,mousemove
MouseEvent,600,646,1493284344843,mousemove
MouseEvent,596,649,1493284344851,mousemove
MouseEvent,593,651,1493284344859,mousemove
MouseEvent,590,655,1493284344867,mousemove
MouseEvent,588,657,1493284344875,mousemove
MouseEvent,584,661,1493284344883,mousemove
MouseEvent,580,665,1493284344891,mousemove
MouseEvent,575,670,1493284344899,mousemove
MouseEvent,572,673,1493284344907,mousemove
MouseEvent,570,678,1493284344915,mousemove
MouseEvent,567,683,1493284344923,mousemove
MouseEvent,565,685,1493284344931,mousemove
MouseEvent,563,687,1493284344939,mousemove
MouseEvent,561,689,1493284344947,mousemove
MouseEvent,561,689,1493284344955,mousemove
MouseEvent,560,690,1493284344963,mousemove
MouseEvent,559,691,1493284344971,mousemove
MouseEvent,558,691,1493284344979,mousemove
MouseEvent,557,692,1493284344987,mousemove
MouseEvent,557,692,1493284344995,mousemove
MouseEvent,555,693,1493284345011,mousemove
MouseEvent,554,695,1493284345027,mousemove
MouseEvent,553,695,1493284345035,mousemove
MouseEvent,553,696,1493284345043,mousemove
MouseEvent,552,696,1493284345051,mousemove
MouseEvent,551,697,1493284345059,mousemove
MouseEvent,549,698,1493284345067,mousemove
MouseEvent,547,698,1493284345075,mousemove
MouseEvent,547,699,1493284345083,mousemove
MouseEvent,545,700,1493284345091,mousemove
MouseEvent,544,701,1493284345099,mousemove
MouseEvent,542,702,1493284345107,mousemove
MouseEvent,542,702,1493284345115,mousemove
MouseEvent,540,704,1493284345123,mousemove
MouseEvent,538,705,1493284345131,mousemove
MouseEvent,537,707,1493284345139,mousemove
MouseEvent,535,708,1493284345147,mousemove
MouseEvent,532,711,1493284345155,mousemove
MouseEvent,528,714,1493284345163,mousemove
MouseEvent,525,717,1493284345171,mousemove
MouseEvent,520,720,1493284345179,mousemove
MouseEvent,514,724,1493284345187,mousemove
MouseEvent,508,728,1493284345195,mousemove
MouseEvent,501,732,1493284345203,mousemove
MouseEvent,499,735,1493284345211,mousemove
MouseEvent,493,739,1493284345219,mousemove
MouseEvent,488,741,1493284345227,mousemove
MouseEvent,483,744,1493284345235,mousemove
MouseEvent,480,746,1493284345243,mousemove
MouseEvent,477,748,1493284345251,mousemove
MouseEvent,474,748,1493284345259,mousemove
MouseEvent,473,750,1493284345267,mousemove
MouseEvent,472,751,1493284345275,mousemove
MouseEvent,471,751,1493284345283,mousemove
MouseEvent,474,751,1493284345347,mousemove
MouseEvent,482,751,1493284345355,mousemove
MouseEvent,487,751,1493284345363,mousemove
MouseEvent,499,747,1493284345371,mousemove
MouseEvent,513,743,1493284345379,mousemove
MouseEvent,531,738,1493284345387,mousemove
MouseEvent,554,729,1493284345395,mousemove
MouseEvent,585,719,1493284345403,mousemove
MouseEvent,613,708,1493284345411,mousemove
MouseEvent,640,697,1493284345419,mousemove
MouseEvent,671,687,1493284345427,mousemove
MouseEvent,699,675,1493284345435,mousemove
MouseEvent,723,665,1493284345443,mousemove
MouseEvent,740,659,1493284345451,mousemove
MouseEvent,753,653,1493284345459,mousemove
MouseEvent,764,647,1493284345467,mousemove
MouseEvent,769,643,1493284345475,mousemove
MouseEvent,772,642,1493284345483,mousemove
MouseEvent,765,642,1493284355762,mousemove
MouseEvent,739,648,1493284355770,mousemove
MouseEvent,701,667,1493284355778,mousemove
MouseEvent,636,700,1493284355786,mousemove
MouseEvent,547,734,1493284355794,mousemove
MouseEvent,452,778,1493284355802,mousemove
MouseEvent,348,830,1493284355810,mousemove
MouseEvent,267,864,1493284355818,mousemove
MouseEvent,194,895,1493284355826,mousemove
MouseEvent,132,920,1493284355834,mousemove
MouseEvent,78,920,1493284355842,mousemove
MouseEvent,24,926,1493284355850,mousemove
MouseEvent,-22,923,1493284355858,mousemove
MouseEvent,-52,926,1493284355866,mousemove
MouseEvent,-54,928,1493284355874,mousemove
MouseEvent,-57,927,1493284355882,mousemove
MouseEvent,-64,922,1493284355890,mousemove
MouseEvent,-61,918,1493284355898,mousemove
MouseEvent,-64,920,1493284355906,mousemove
MouseEvent,-61,916,1493284355914,mousemove
MouseEvent,-63,910,1493284355922,mousemove
MouseEvent,-54,907,1493284355930,mousemove
MouseEvent,-48,904,1493284355938,mousemove
MouseEvent,-40,903,1493284355946,mousemove
MouseEvent,-33,899,1493284355954,mousemove
MouseEvent,-23,899,1493284355962,mousemove
MouseEvent,-17,899,1493284355970,mousemove
MouseEvent,-12,899,1493284355978,mousemove
MouseEvent,-11,897,1493284355986,mousemove
MouseEvent,-5,895,1493284355994,mousemove
MouseEvent,-4,893,1493284356002,mousemove
MouseEvent,-4,891,1493284356010,mousemove
MouseEvent,-1,890,1493284356018,mousemove
MouseEvent,-1,889,1493284356026,mousemove
MouseEvent,0,889,1493284356034,mousemove
MouseEvent,0,887,1493284356042,mousemove
MouseEvent,0,887,1493284356050,mousemove
MouseEvent,0,886,1493284356066,mousemove
MouseEvent,0,886,1493284356082,mousemove
MouseEvent,0,885,1493284356090,mousemove
MouseEvent,0,884,1493284356098,mousemove
MouseEvent,0,884,1493284356114,mousemove
MouseEvent,0,883,1493284356122,mousemove
MouseEvent,1,881,1493284356130,mousemove
MouseEvent,2,880,1493284356138,mousemove
MouseEvent,2,878,1493284356146,mousemove
MouseEvent,3,878,1493284356154,mousemove
MouseEvent,4,877,1493284356162,mousemove
MouseEvent,4,876,1493284356170,mousemove
MouseEvent,3,876,1493284356522,mousemove
MouseEvent,1,876,1493284356530,mousemove
MouseEvent,0,877,1493284356538,mousemove
MouseEvent,-4,880,1493284356546,mousemove
MouseEvent,-3,881,1493284356554,mousemove
MouseEvent,-4,884,1493284356562,mousemove
MouseEvent,-1,885,1493284356570,mousemove
MouseEvent,-2,886,1493284356578,mousemove
MouseEvent,0,887,1493284356586,mousemove
MouseEvent,0,887,1493284356674,mousemove
MouseEvent,0,887,1493284356682,mousemove
MouseEvent,1,885,1493284356690,mousemove
MouseEvent,2,884,1493284356698,mousemove
MouseEvent,3,881,1493284356706,mousemove
MouseEvent,5,877,1493284356714,mousemove
MouseEvent,8,871,1493284356722,mousemove
MouseEvent,9,868,1493284356730,mousemove
MouseEvent,12,862,1493284356738,mousemove
MouseEvent,14,856,1493284356746,mousemove
MouseEvent,17,851,1493284356754,mousemove
MouseEvent,20,844,1493284356762,mousemove
MouseEvent,22,839,1493284356770,mousemove
MouseEvent,24,835,1493284356778,mousemove
MouseEvent,26,831,1493284356786,mousemove
MouseEvent,26,828,1493284356794,mousemove
MouseEvent,28,823,1493284356802,mousemove
MouseEvent,30,821,1493284356810,mousemove
MouseEvent,31,818,1493284356818,mousemove
MouseEvent,31,816,1493284356826,mousemove
MouseEvent,32,814,1493284356834,mousemove
MouseEvent,34,812,1493284356842,mousemove
MouseEvent,34,811,1493284356850,mousemove
MouseEvent,34,810,1493284356858,mousemove
MouseEvent,34,809,1493284356874,mousemove
MouseEvent,35,808,1493284356890,mousemove
MouseEvent,35,808,1493284356898,mousemove
MouseEvent,35,807,1493284356906,mousemove
MouseEvent,35,806,1493284356914,mousemove
MouseEvent,35,804,1493284356922,mousemove
MouseEvent,35,803,1493284356930,mousemove
MouseEvent,35,801,1493284356938,mousemove
MouseEvent,35,799,1493284356946,mousemove
MouseEvent,35,798,1493284356954,mousemove
MouseEvent,35,796,1493284356962,mousemove
MouseEvent,34,796,1493284356970,mousemove
MouseEvent,34,795,1493284356978,mousemove
MouseEvent,34,794,1493284356986,mousemove
MouseEvent,34,793,1493284356994,mousemove
MouseEvent,34,792,1493284357002,mousemove
MouseEvent,34,792,1493284357010,mousemove
MouseEvent,33,791,1493284357026,mousemove
MouseEvent,27,790,1493284380363,mousemove
MouseEvent,2,790,1493284380371,mousemove
MouseEvent,-42,790,1493284380379,mousemove
MouseEvent,-70,793,1493284380387,mousemove
MouseEvent,-76,800,1493284380395,mousemove
MouseEvent,-95,809,1493284380403,mousemove
MouseEvent,-97,816,1493284380411,mousemove
MouseEvent,-98,827,1493284380419,mousemove
MouseEvent,-106,839,1493284380427,mousemove
MouseEvent,-101,850,1493284380435,mousemove
MouseEvent,-105,859,1493284380443,mousemove
MouseEvent,-90,866,1493284380451,mousemove
MouseEvent,-65,874,1493284380459,mousemove
MouseEvent,-37,880,1493284380467,mousemove
MouseEvent,-5,881,1493284380475,mousemove
MouseEvent,0,882,1493284380483,mousemove
MouseEvent,18,882,1493284380491,mousemove
MouseEvent,65,882,1493284380499,mousemove
MouseEvent,133,875,1493284380507,mousemove
MouseEvent,226,856,1493284380516,mousemove
MouseEvent,349,835,1493284380523,mousemove
MouseEvent,487,801,1493284380531,mousemove
MouseEvent,633,765,1493284380539,mousemove
MouseEvent,770,731,1493284380547,mousemove
MouseEvent,897,695,1493284380555,mousemove
MouseEvent,997,663,1493284380563,mousemove
MouseEvent,1080,638,1493284380571,mousemove
MouseEvent,1141,617,1493284380579,mousemove
MouseEvent,1176,600,1493284380587,mousemove
MouseEvent,1183,595,1493284380595,mousemove
MouseEvent,1183,593,1493284380603,mousemove
MouseEvent,1175,590,1493284380611,mousemove
MouseEvent,1136,582,1493284380619,mousemove
MouseEvent,1058,571,1493284380627,mousemove
MouseEvent,947,566,1493284380635,mousemove
MouseEvent,819,562,1493284380643,mousemove
MouseEvent,681,562,1493284380651,mousemove
MouseEvent,537,545,1493284380659,mousemove
MouseEvent,419,524,1493284380667,mousemove
MouseEvent,342,499,1493284380675,mousemove
MouseEvent,318,479,1493284380683,mousemove
MouseEvent,322,469,1493284380691,mousemove
MouseEvent,347,457,1493284380699,mousemove
MouseEvent,402,439,1493284380707,mousemove
MouseEvent,495,421,1493284380715,mousemove
MouseEvent,596,405,1493284380723,mousemove
MouseEvent,719,393,1493284380731,mousemove
MouseEvent,852,386,1493284380739,mousemove
MouseEvent,968,379,1493284380747,mousemove
MouseEvent,1076,379,1493284380755,mousemove
MouseEvent,1148,379,1493284380763,mousemove
MouseEvent,1193,382,1493284380771,mousemove
MouseEvent,1209,389,1493284380779,mousemove
MouseEvent,1212,394,1493284380787,mousemove
MouseEvent,1211,404,1493284380795,mousemove
MouseEvent,1193,418,1493284380803,mousemove
MouseEvent,1158,432,1493284380811,mousemove
MouseEvent,1119,447,1493284380819,mousemove
MouseEvent,1089,463,1493284380827,mousemove
MouseEvent,1069,480,1493284380835,mousemove
MouseEvent,1061,501,1493284380843,mousemove
MouseEvent,1061,520,1493284380851,mousemove
MouseEvent,1067,545,1493284380859,mousemove
MouseEvent,1078,574,1493284380867,mousemove
MouseEvent,1093,599,1493284380875,mousemove
MouseEvent,1108,616,1493284380883,mousemove
MouseEvent,1125,634,1493284380891,mousemove
MouseEvent,1140,647,1493284380899,mousemove
MouseEvent,1152,658,1493284380907,mousemove
MouseEvent,1160,667,1493284380915,mousemove
MouseEvent,1164,674,1493284380923,mousemove
MouseEvent,1165,683,1493284380931,mousemove
MouseEvent,1165,694,1493284380939,mousemove
MouseEvent,1165,706,1493284380947,mousemove
MouseEvent,1165,719,1493284380955,mousemove
MouseEvent,1165,736,1493284380963,mousemove
MouseEvent,1165,756,1493284380971,mousemove
MouseEvent,1165,775,1493284380979,mousemove
MouseEvent,1165,795,1493284380987,mousemove
MouseEvent,1165,810,1493284380995,mousemove
MouseEvent,1163,822,1493284381003,mousemove
MouseEvent,1158,834,1493284381011,mousemove
MouseEvent,1154,845,1493284381019,mousemove
MouseEvent,1147,855,1493284381027,mousemove
MouseEvent,1142,863,1493284381035,mousemove
MouseEvent,1134,871,1493284381043,mousemove
MouseEvent,1126,879,1493284381051,mousemove
MouseEvent,1117,886,1493284381059,mousemove
MouseEvent,1109,890,1493284381067,mousemove
MouseEvent,1099,895,1493284381075,mousemove
MouseEvent,1090,896,1493284381083,mousemove
MouseEvent,1081,897,1493284381091,mousemove
MouseEvent,1074,897,1493284381099,mousemove
MouseEvent,1067,897,1493284381107,mousemove
MouseEvent,1061,897,1493284381115,mousemove
MouseEvent,1058,897,1493284381123,mousemove
MouseEvent,1053,897,1493284381131,mousemove
MouseEvent,1049,897,1493284381139,mousemove
MouseEvent,1043,897,1493284381147,mousemove
MouseEvent,1036,897,1493284381155,mousemove
MouseEvent,1029,897,1493284381163,mousemove
MouseEvent,1024,897,1493284381171,mousemove
MouseEvent,1017,897,1493284381179,mousemove
MouseEvent,1010,897,1493284381187,mousemove
MouseEvent,1007,897,1493284381195,mousemove
MouseEvent,1004,897,1493284381203,mousemove
MouseEvent,1001,898,1493284381211,mousemove
MouseEvent,998,898,1493284381219,mousemove
MouseEvent,993,899,1493284381227,mousemove
MouseEvent,989,900,1493284381235,mousemove
MouseEvent,984,901,1493284381243,mousemove
MouseEvent,980,899,1493284381251,mousemove
MouseEvent,976,900,1493284381259,mousemove
MouseEvent,971,900,1493284381267,mousemove
MouseEvent,967,899,1493284381275,mousemove
MouseEvent,962,900,1493284381283,mousemove
MouseEvent,959,899,1493284381291,mousemove
MouseEvent,957,899,1493284381299,mousemove
MouseEvent,954,899,1493284381307,mousemove
MouseEvent,952,899,1493284381315,mousemove
MouseEvent,950,899,1493284381323,mousemove
MouseEvent,948,899,1493284381331,mousemove
MouseEvent,948,899,1493284381339,mousemove
MouseEvent,947,899,1493284381347,mousemove
MouseEvent,947,899,1493284381355,mousemove
MouseEvent,946,899,1493284381387,mousemove
MouseEvent,946,899,1493284381427,mousemove
MouseEvent,946,899,1493284381451,mousemove
MouseEvent,946,897,1493284381462,mousemove
MouseEvent,946,897,1493284381467,mousemove
MouseEvent,947,896,1493284381475,mousemove
MouseEvent,947,896,1493284381571,mousemove
MouseEvent,948,896,1493284381579,mousemove
MouseEvent,949,896,1493284381587,mousemove
MouseEvent,949,896,1493284381595,mousemove
MouseEvent,950,896,1493284381603,mousemove
MouseEvent,950,895,1493284381611,mousemove
MouseEvent,952,894,1493284381619,mousemove
MouseEvent,953,894,1493284381627,mousemove
MouseEvent,956,894,1493284381634,mousemove
MouseEvent,957,893,1493284381643,mousemove
MouseEvent,959,893,1493284381651,mousemove
MouseEvent,959,892,1493284381659,mousemove
MouseEvent,961,892,1493284381667,mousemove
MouseEvent,964,891,1493284381675,mousemove
MouseEvent,964,891,1493284381683,mousemove
MouseEvent,966,890,1493284381690,mousemove
MouseEvent,968,889,1493284381698,mousemove
MouseEvent,971,889,1493284381707,mousemove
MouseEvent,972,889,1493284381714,mousemove
MouseEvent,974,888,1493284381722,mousemove
MouseEvent,977,887,1493284381731,mousemove
MouseEvent,977,887,1493284381739,mousemove
MouseEvent,978,887,1493284381746,mousemove
MouseEvent,978,886,1493284381755,mousemove
MouseEvent,979,886,1493284381762,mousemove
MouseEvent,979,886,1493284381787,mousemove
MouseEvent,979,885,1493284382139,mousemove
MouseEvent,978,885,1493284382147,mousemove
MouseEvent,976,885,1493284382155,mousemove
MouseEvent,972,885,1493284382162,mousemove
MouseEvent,967,885,1493284382171,mousemove
MouseEvent,963,885,1493284382178,mousemove
MouseEvent,959,885,1493284382187,mousemove
MouseEvent,953,885,1493284382194,mousemove
MouseEvent,949,885,1493284382202,mousemove
MouseEvent,944,885,1493284382210,mousemove
MouseEvent,941,885,1493284382218,mousemove
MouseEvent,935,885,1493284382227,mousemove
MouseEvent,931,885,1493284382234,mousemove
MouseEvent,927,885,1493284382242,mousemove
MouseEvent,921,885,1493284382250,mousemove
MouseEvent,916,885,1493284382259,mousemove
MouseEvent,910,885,1493284382267,mousemove
MouseEvent,902,885,1493284382274,mousemove
MouseEvent,896,885,1493284382283,mousemove
MouseEvent,890,885,1493284382291,mousemove
MouseEvent,881,885,1493284382298,mousemove
MouseEvent,876,885,1493284382306,mousemove
MouseEvent,870,885,1493284382315,mousemove
MouseEvent,866,885,1493284382323,mousemove
MouseEvent,862,885,1493284382331,mousemove
MouseEvent,858,885,1493284382338,mousemove
MouseEvent,853,885,1493284382346,mousemove
MouseEvent,849,885,1493284382354,mousemove
MouseEvent,846,885,1493284382362,mousemove
MouseEvent,842,885,1493284382370,mousemove
MouseEvent,840,885,1493284382378,mousemove
MouseEvent,837,885,1493284382386,mousemove
MouseEvent,835,885,1493284382394,mousemove
MouseEvent,834,885,1493284382403,mousemove
MouseEvent,833,885,1493284382418,mousemove
MouseEvent,833,885,1493284382427,mousemove
MouseEvent,833,885,1493284383578,mousemove
MouseEvent,834,885,1493284383586,mousemove
MouseEvent,836,885,1493284383594,mousemove
MouseEvent,838,884,1493284383602,mousemove
MouseEvent,840,884,1493284383610,mousemove
MouseEvent,842,884,1493284383618,mousemove
MouseEvent,843,884,1493284383626,mousemove
MouseEvent,844,883,1493284383634,mousemove
MouseEvent,844,883,1493284383642,mousemove
MouseEvent,845,883,1493284383651,mousemove
MouseEvent,845,883,1493284383762,mousemove
MouseEvent,844,883,1493284383770,mousemove
MouseEvent,842,883,1493284383778,mousemove
MouseEvent,840,883,1493284383786,mousemove
MouseEvent,837,883,1493284383794,mousemove
MouseEvent,833,883,1493284383802,mousemove
MouseEvent,830,883,1493284383810,mousemove
MouseEvent,826,883,1493284383818,mousemove
MouseEvent,823,883,1493284383826,mousemove
MouseEvent,820,883,1493284383834,mousemove
MouseEvent,816,883,1493284383842,mousemove
MouseEvent,812,883,1493284383850,mousemove
MouseEvent,805,883,1493284383858,mousemove
MouseEvent,799,883,1493284383866,mousemove
MouseEvent,793,883,1493284383874,mousemove
MouseEvent,786,883,1493284383882,mousemove
MouseEvent,779,883,1493284383890,mousemove
MouseEvent,772,883,1493284383898,mousemove
MouseEvent,766,883,1493284383906,mousemove
MouseEvent,761,883,1493284383914,mousemove
MouseEvent,755,883,1493284383922,mousemove
MouseEvent,750,883,1493284383930,mousemove
MouseEvent,743,883,1493284383938,mousemove
MouseEvent,737,883,1493284383946,mousemove
MouseEvent,732,883,1493284383954,mousemove
MouseEvent,726,883,1493284383962,mousemove
MouseEvent,721,883,1493284383970,mousemove
MouseEvent,715,883,1493284383978,mousemove
MouseEvent,712,883,1493284383986,mousemove
MouseEvent,708,883,1493284383994,mousemove
MouseEvent,706,883,1493284384002,mousemove
MouseEvent,704,883,1493284384010,mousemove
MouseEvent,699,883,1493284384018,mousemove
MouseEvent,697,883,1493284384026,mousemove
MouseEvent,694,883,1493284384034,mousemove
MouseEvent,692,883,1493284384042,mousemove
MouseEvent,690,883,1493284384050,mousemove
MouseEvent,688,883,1493284384058,mousemove
MouseEvent,685,883,1493284384066,mousemove
MouseEvent,683,883,1493284384074,mousemove
MouseEvent,680,883,1493284384082,mousemove
MouseEvent,677,883,1493284384090,mousemove
MouseEvent,675,883,1493284384098,mousemove
MouseEvent,673,883,1493284384106,mousemove
MouseEvent,670,883,1493284384114,mousemove
MouseEvent,668,883,1493284384122,mousemove
MouseEvent,666,884,1493284384130,mousemove
MouseEvent,664,884,1493284384138,mousemove
MouseEvent,661,884,1493284384146,mousemove
MouseEvent,659,884,1493284384154,mousemove
MouseEvent,656,885,1493284384162,mousemove
MouseEvent,655,885,1493284384170,mousemove
MouseEvent,654,885,1493284384178,mousemove
MouseEvent,654,885,1493284384186,mousemove
MouseEvent,653,885,1493284384194,mousemove
MouseEvent,654,885,1493284384586,mousemove
MouseEvent,655,885,1493284384618,mousemove
MouseEvent,655,885,1493284384634,mousemove
MouseEvent,656,885,1493284384650,mousemove
MouseEvent,657,884,1493284384674,mousemove
MouseEvent,657,884,1493284384762,mousemove
MouseEvent,658,884,1493284384770,mousemove
MouseEvent,659,883,1493284384778,mousemove
MouseEvent,661,883,1493284384786,mousemove
MouseEvent,662,883,1493284384794,mousemove
MouseEvent,665,882,1493284384802,mousemove
MouseEvent,668,882,1493284384810,mousemove
MouseEvent,672,882,1493284384818,mousemove
MouseEvent,676,881,1493284384826,mousemove
MouseEvent,685,880,1493284384834,mousemove
MouseEvent,692,879,1493284384842,mousemove
MouseEvent,701,878,1493284384850,mousemove
MouseEvent,714,875,1493284384858,mousemove
MouseEvent,726,874,1493284384866,mousemove
MouseEvent,738,873,1493284384874,mousemove
MouseEvent,749,871,1493284384882,mousemove
MouseEvent,762,869,1493284384890,mousemove
MouseEvent,774,868,1493284384898,mousemove
MouseEvent,787,866,1493284384906,mousemove
MouseEvent,799,865,1493284384914,mousemove
MouseEvent,811,864,1493284384922,mousemove
MouseEvent,825,864,1493284384930,mousemove
MouseEvent,834,864,1493284384938,mousemove
MouseEvent,844,864,1493284384946,mousemove
MouseEvent,851,864,1493284384954,mousemove
MouseEvent,858,864,1493284384962,mousemove
MouseEvent,864,864,1493284384970,mousemove
MouseEvent,869,864,1493284384979,mousemove
MouseEvent,873,864,1493284384986,mousemove
MouseEvent,875,864,1493284384994,mousemove
MouseEvent,877,864,1493284385002,mousemove
MouseEvent,879,864,1493284385010,mousemove
MouseEvent,879,864,1493284385034,mousemove
MouseEvent,880,864,1493284385050,mousemove
MouseEvent,880,865,1493284385058,mousemove
MouseEvent,880,866,1493284385082,mousemove
MouseEvent,880,867,1493284385090,mousemove
MouseEvent,880,867,1493284385098,mousemove
MouseEvent,880,868,1493284385106,mousemove
MouseEvent,880,869,1493284385114,mousemove
MouseEvent,880,871,1493284385122,mousemove
MouseEvent,880,871,1493284385130,mousemove
MouseEvent,880,872,1493284385138,mousemove
MouseEvent,880,872,1493284385146,mousemove
MouseEvent,878,874,1493284385154,mousemove
MouseEvent,878,874,1493284385162,mousemove
MouseEvent,877,875,1493284385170,mousemove
MouseEvent,875,875,1493284385178,mousemove
MouseEvent,873,876,1493284385186,mousemove
MouseEvent,871,876,1493284385194,mousemove
MouseEvent,868,878,1493284385202,mousemove
MouseEvent,864,878,1493284385211,mousemove
MouseEvent,863,879,1493284385218,mousemove
MouseEvent,860,879,1493284385226,mousemove
MouseEvent,859,880,1493284385234,mousemove
MouseEvent,858,880,1493284385242,mousemove
MouseEvent,857,881,1493284385250,mousemove
MouseEvent,855,881,1493284385258,mousemove
MouseEvent,855,881,1493284385282,mousemove
MouseEvent,854,881,1493284385290,mousemove
MouseEvent,854,882,1493284385298,mousemove
MouseEvent,854,883,1493284385362,mousemove
MouseEvent,853,883,1493284385370,mousemove
MouseEvent,852,884,1493284385386,mousemove
MouseEvent,852,885,1493284385410,mousemove
MouseEvent,851,886,1493284385426,mousemove
MouseEvent,851,887,1493284385434,mousemove
MouseEvent,850,887,1493284385442,mousemove
MouseEvent,849,889,1493284385450,mousemove
MouseEvent,847,889,1493284385458,mousemove
MouseEvent,847,890,1493284385466,mousemove
MouseEvent,845,891,1493284385474,mousemove
MouseEvent,843,891,1493284385482,mousemove
MouseEvent,842,891,1493284385490,mousemove
MouseEvent,841,891,1493284385498,mousemove
MouseEvent,841,891,1493284385506,mousemove
MouseEvent,839,892,1493284385514,mousemove
MouseEvent,838,892,1493284385626,mousemove
MouseEvent,838,892,1493284385642,mousemove
MouseEvent,842,891,1493284385650,mousemove
MouseEvent,845,890,1493284385658,mousemove
MouseEvent,852,888,1493284385666,mousemove
MouseEvent,858,887,1493284385674,mousemove
MouseEvent,863,886,1493284385682,mousemove
MouseEvent,872,885,1493284385690,mousemove
MouseEvent,880,884,1493284385698,mousemove
MouseEvent,890,882,1493284385706,mousemove
MouseEvent,898,882,1493284385714,mousemove
MouseEvent,908,881,1493284385722,mousemove
MouseEvent,916,879,1493284385730,mousemove
MouseEvent,929,878,1493284385738,mousemove
MouseEvent,940,877,1493284385746,mousemove
MouseEvent,951,877,1493284385754,mousemove
MouseEvent,960,877,1493284385762,mousemove
MouseEvent,967,877,1493284385770,mousemove
MouseEvent,975,877,1493284385778,mousemove
MouseEvent,982,877,1493284385786,mousemove
MouseEvent,986,877,1493284385794,mousemove
MouseEvent,991,877,1493284385802,mousemove
MouseEvent,993,877,1493284385810,mousemove
MouseEvent,994,877,1493284385818,mousemove
MouseEvent,995,877,1493284385826,mousemove
MouseEvent,996,877,1493284385842,mousemove
MouseEvent,996,877,1493284386058,mousemove
MouseEvent,997,877,1493284386090,mousemove
MouseEvent,998,876,1493284386346,mousemove
MouseEvent,998,874,1493284386354,mousemove
MouseEvent,998,874,1493284386362,mousemove
MouseEvent,998,870,1493284386370,mousemove
MouseEvent,996,863,1493284386378,mousemove
MouseEvent,994,850,1493284386386,mousemove
MouseEvent,991,835,1493284386394,mousemove
MouseEvent,988,809,1493284386402,mousemove
MouseEvent,985,779,1493284386410,mousemove
MouseEvent,981,745,1493284386418,mousemove
MouseEvent,981,712,1493284386426,mousemove
MouseEvent,978,685,1493284386434,mousemove
MouseEvent,975,659,1493284386442,mousemove
MouseEvent,972,638,1493284386450,mousemove
MouseEvent,968,619,1493284386458,mousemove
MouseEvent,966,605,1493284386466,mousemove
MouseEvent,960,589,1493284386474,mousemove
MouseEvent,954,569,1493284386482,mousemove
MouseEvent,951,557,1493284386490,mousemove
MouseEvent,948,549,1493284386498,mousemove
MouseEvent,945,545,1493284386506,mousemove
MouseEvent,943,542,1493284386514,mousemove
MouseEvent,941,540,1493284386522,mousemove
MouseEvent,940,539,1493284386530,mousemove
MouseEvent,940,539,1493284386594,mousemove
MouseEvent,940,539,1493284386802,leftdown
MouseEvent,940,539,1493284386923,leftup
MouseEvent,939,539,1493284393650,mousemove
MouseEvent,939,540,1493284393658,mousemove
MouseEvent,939,543,1493284393666,mousemove
MouseEvent,939,545,1493284393674,mousemove
MouseEvent,940,548,1493284393682,mousemove
MouseEvent,943,550,1493284393690,mousemove
MouseEvent,952,556,1493284393698,mousemove
MouseEvent,968,562,1493284393706,mousemove
MouseEvent,986,569,1493284393714,mousemove
MouseEvent,1011,577,1493284393722,mousemove
MouseEvent,1036,583,1493284393730,mousemove
MouseEvent,1066,588,1493284393738,mousemove
MouseEvent,1094,588,1493284393746,mousemove
